-30.131929397583008, 10.264570236206055, 18.037553787231445, -1.1219536066055298, 6.264520645141602, 0.28682165859965425, 0.06560922604902425, 0.8250283780471175, 0.33163545643965764, 0.11253663782808931
-51.1499137878418, 39.71574020385742, 43.06263732910156, -20.822311401367188, 6.643978595733643, 0.32718758744372345, 0.0014734834916532505, 0.5178339940594666, 0.27156156635328743, 0.01764904605429719
-56.90083312988281, 78.50638580322266, 44.58962631225586, -24.269325256347656, -7.05518913269043, 0.47252244598470056, 0.017255108869754676, 0.6193325922303632, 0.29289289420008, 0.005114485400041799
-91.33909606933594, 44.29848861694336, 33.05827713012695, -24.1980037689209, -64.09156036376953, 0.6830203089209254, 0.038307330243992826, 0.7003410378271852, 0.3815334246138895, 0.05293466323089675
-76.5052490234375, 78.9996337890625, 17.90984535217285, 16.10594367980957, 35.52956771850586, 0.6562093179632597, -0.029884083837541837, 1.2652018327360524, 0.42531089629160684, 0.0008487052312944919
-57.03274917602539, 31.345766067504883, 18.652475357055664, 8.429338455200195, -38.87317657470703, 0.19757057724441843, -0.023688903355418484, 1.0745138511399879, 0.28990275765496865, -0.05497076583598219
-66.019775390625, 24.83420753479004, 39.394378662109375, -23.86747932434082, -10.94287395477295, 0.7698728809781606, 0.044885706060777755, 0.629364297924079, 0.3907181682854508, 0.06126519013849927
-39.4415283203125, 44.86117172241211, 61.00607681274414, -47.05485153198242, 60.3848762512207, 0.550837024095982, -0.07222712137946105, 0.5604664957048517, 0.25007860401389714, -0.1473061225855628
-50.445594787597656, 1.6475083827972412, 58.68199157714844, -12.580140113830566, 30.477033615112305, 0.7087865617883213, 0.09843305233398895, 0.9433288717873874, 0.22609914397805284, 0.19981896509485617
-55.836143493652344, 42.9100341796875, 11.538727760314941, 7.203293800354004, 0.7081841230392456, 0.653784239020273, -0.09950186571555149, 0.9928340620929558, 0.29471414135383234, -0.21804472020614876
-29.170059204101562, 16.862268447875977, 62.559226989746094, -59.867610931396484, 44.80854415893555, 0.7458710736934262, 0.010175289131701331, 0.5804411710254144, 0.17797390509188812, 0.03332340972456487
-72.5804672241211, 34.5637321472168, 26.40778160095215, 8.912099838256836, -65.41044616699219, 0.5351798335303947, -0.017703915951308352, 0.6289913242973327, 0.27628550866883705, -0.0583390815102618
-31.76070213317871, 50.15737533569336, 46.020118713378906, -24.701858520507812, 39.44995880126953, 0.7071788985334767, -0.1550207808625742, 0.6281138552142861, 0.23270522905331187, -0.2686663593969386
-30.808828353881836, 37.176456451416016, 46.088539123535156, -54.17764663696289, 29.057292938232422, 0.6734662612691612, 0.22205792388602816, 0.487878991410175, 0.26847263430700197, 0.3995319129474404
-61.329158782958984, 28.587087631225586, 52.92424392700195, -24.171289443969727, 27.362321853637695, 0.8141289938860085, 0.15151924232544667, 0.631952403085513, 0.3195557265460892, 0.29624905764849213
-58.30321502685547, 58.18494415283203, 25.987220764160156, -15.773031234741211, 18.288253784179688, 0.568469393056757, -0.11190810117786279, 0.8600703747360892, 0.320339498649332, -0.19626620566054412
-53.84986114501953, 58.75217819213867, 29.964616775512695, -15.339970588684082, 30.460193634033203, 0.5712343761218996, -0.08914533570965892, 1.0798715392952278, 0.43561073289636376, -0.1430332193234466
-21.792524337768555, 26.62603759765625, 44.653717041015625, -50.324867248535156, 47.62228012084961, 0.7186533953881076, 0.02667337439004161, 0.7738948326992231, 0.24811397972631902, 0.0863132377628023
-80.15533447265625, 41.42094802856445, 53.226322174072266, -28.916494369506836, -29.445098876953125, 0.6869666006766474, 0.04496121975251583, 0.5478025893478983, 0.37940884018292964, 0.08244915119125323
-64.52122497558594, 3.3429386615753174, 45.87729263305664, -28.265050888061523, -24.054004669189453, 0.18978826277238475, -0.017816544706177745, 0.4521928510380602, 0.29774291580961365, -0.029776647653332194
-40.84935760498047, 25.428756713867188, 50.97685241699219, -14.699755668640137, -19.427061080932617, 0.19099086903795887, 0.0019429245905900573, 0.6610082554911876, 0.24328227022922927, 0.0029556683843715375
-35.07184600830078, 23.2011661529541, 36.75611877441406, -30.15793800354004, 14.441726684570312, 0.8250506060968664, 0.0045549020149647955, 0.8853636613518353, 0.2731047581905599, -0.01070125906434554
-66.49038696289062, 27.591785430908203, 16.533674240112305, 16.553394317626953, -29.403818130493164, 0.36611332297634824, -0.047528917286203606, 0.6997817832086658, 0.3264807968871958, -0.08146716808666003
-35.04762268066406, 32.174781799316406, 28.245134353637695, -32.87491989135742, 49.74503707885742, 0.452179988907723, -0.05498272012032794, 0.4309063762862311, 0.3408129232760539, -0.10653343290353667
-78.41455841064453, 68.91919708251953, 43.08073425292969, -16.232358932495117, -36.11982345581055, 0.6014862919328654, -0.07298952140162285, 0.6047077251161004, 0.38565928436806096, -0.10129810450796381
-66.35741424560547, 51.741600036621094, 39.555850982666016, -23.685531616210938, 2.574556827545166, 0.5811662832392703, -0.00677230170900137, 0.5633581110436569, 0.33815193966014173, -0.003105076118079654
-30.82083511352539, 27.37067985534668, 42.5709342956543, 0.5714129209518433, -8.625081062316895, 0.495888911603364, 0.07021448929916904, 0.6853749567085963, 0.22235206099026356, 0.1872361502864176
-66.81239318847656, 11.215879440307617, 62.1865348815918, -10.460164070129395, 39.6519889831543, 0.8667810906778814, 0.012709502970639455, 0.6155565317367826, 0.1453584624847773, 0.03819984499435317
-77.23092651367188, 48.190975189208984, 21.970565795898438, 3.307459592819214, -54.23655700683594, 0.4337754821019763, 0.02246748290171817, 0.7569235553769562, 0.3831756127346511, 0.04136412176540806
-79.02619934082031, 26.794296264648438, 41.33725357055664, -9.963594436645508, -81.68109893798828, 0.711837971514882, 0.0014746421281563171, 0.7833725697563731, 0.26559263589864907, 0.0054050787882589345
-79.41194915771484, 45.67633056640625, 32.147403717041016, 12.537673950195312, -37.39855194091797, 0.46879417570316984, -0.027471669544777266, 0.9177691243666155, 0.32175712683460156, -0.053830487709641245
-91.58836364746094, 65.08612060546875, 1.6784648895263672, 4.268796920776367, -73.05075073242188, 0.6677714814935842, -0.08501116234056359, 0.8454510087764803, 0.36387974746425095, -0.07621995790530602
