0.49999999999999933, 0.0, 0.0, 0.0, 0.0, 1.0950000000000002, -0.41950462223495344, 3.29579775314097e-32, 0.2649628473797212, -0.8068534412979218, 0.8966666666666668, -0.2011693139919117, 0.47632304634631695, 0.24424987710360402, -0.37809526480741296
0.8772110782186371, 0.0, 0.0, 0.0, 0.0, 0.6883717869076703, -0.06352439745732669, 1.9258471585991435, 0.43199150813659015, -0.09500955795164769, 0.7355816097354119, -0.0569661602829955, 1.2524980784099693, 0.39852194114498407, -0.1129935496537568
0.47999999999999915, 0.0, 0.0, 0.0, 0.0, 0.5972088616720624, 0.0020412966323727355, 0.7652508853158347, 0.19986834357553268, 0.021523531338774625, 0.5737670893376496, -0.02528351385110634, 0.5937018409751628, 0.21621179772806942, -0.061357947442853736
0.00799999999999991, 0.0, 0.0, 0.0, 0.0, 0.8764092820028507, 0.021519764185660283, 0.5265992067592922, 0.17695864729477787, 0.07177552947384268, 0.7316744016690422, 0.0211149194997327, 0.42296022263065863, 0.22207479407166672, 0.07140629269790046
0.9000000000000008, 0.0, 0.0, 0.0, 0.0, 0.26592442466317207, 0.004019637176533792, 0.3385248312196189, 0.44846506427308, -0.0014782286722830142, 0.35650664971129054, 0.04966377593456341, 0.3742288915624749, 0.4136566033488495, 0.11034973754271021
0.3463723635485293, -0.0327001331993973, 0.18087697546241419, 0.2687255639805246, -0.05389628111820319, 0.4119999999999996, -0.025478899525962183, 0.4107269682225075, 0.13270058879714985, -0.050685604127194035, 0.3873896363306982, -0.011573575217484745, 0.5895359363164677, 0.2349627645948711, -0.0073118134857145375
0.5074631160497421, -0.010389675318636516, 1.7125223619261904e-32, 0.05555325410935302, -0.04174726811295239, 0.941308555693738, -0.1354682713887673, 0.24662365223910107, 0.685304109627087, -0.19808581151969556, 0.8328471957827389, -0.11063396047912065, 0.5776588200395398, 0.5948534363575338, -0.17702063135448673
1.09635110381753, -0.21765350973055383, 6.316945693520192e-32, 0.05542764553642317, -0.9245032412004528, 0.39600000000000096, -0.07110944626066935, 0.1372490183729924, 0.048778761000680106, -0.3516043165446898, 0.5710877759543832, -0.13815315412618365, 0.10180314415314347, 0.06263404091270125, -0.5381438791194956
0.430000000000001, 0.0, 0.0, 0.0, 0.0, 0.6794642183133761, -0.011399759978724954, 0.7234067918543158, 0.4647439280988366, -0.01777151806548897, 0.6517459718341121, -0.009522455379757374, 0.5628452731356073, 0.44950113756810384, -0.01485545709001364
0.20385903396717964, 0.04056929668979358, 0.292883372161473, 0.367610507361404, 0.05469606570013852, 0.6374272000715575, -0.01675014278239193, 1.0764057474858817, 0.21654335451083395, -0.09271682761117, 0.4206431170193685, 0.017979716540454244, 0.6373227189461579, 0.3031569822342544, 0.05136029481798456
0.6806920490623234, 0.019682773859214294, 1.313777276505999, 0.3381954615262705, 0.027242016285536554, 0.47874905428359554, -0.3240805846860992, 0.2050529936097888, 0.6972279032548488, -0.3924638414154397, 0.5797205516729597, -0.17239012422993905, 0.8454388539706694, 0.5498233018921367, -0.18495735049870798
