0.8999999999999995, 0.06362680216104366, 0.2739178522002156, 0.10753567267939731, -0.05951546656522057
0.7462756082466748, 0.027478562393242516, 0.3126723420780096, 0.2305282562562462, 0.04055656774679299
0.8952499999999997, 0.20448293795529499, 0.7971220745620594, 0.4416523085240658, 0.385455880461275
0.5559445810108208, -0.014232176438956145, 0.40813096641385976, 0.15179362981469194, -0.03188738299878001
1.064781177126021, 0.30630152396780497, 0.2567099216423038, 0.11803069724091879, 0.8470145239913427
0.8899664053563069, 0.045006691717248366, 0.5004442471269447, 0.37460219818250456, 0.1140246702577838
0.6206558318196415, 0.07463300400278775, 0.9802927258652074, 0.5240680179275379, 0.09020879147722774
0.2854896506001541, -0.011687470599400679, 0.24847973820270844, 0.32435511308408005, -0.016790691049099134
0.6121119055619801, 0.07321335366927084, 0.3289838741020401, 0.12411807591972385, 0.1847372984228939
0.4728950890628251, 0.15822208250208733, 0.6465342320671668, 0.49371301879548585, 0.23533739705212461
0.510319585674392, -0.045666666336100004, 0.6464738436206743, 0.5216821378104047, -0.06935965186231714
0.470267282653673, 0.0006567764118502996, 0.29530799125026874, 0.1067083846431627, -0.0037996520910645606
0.3724649154822376, 0.019480784806727915, 0.6389278804410112, 0.5843395984974951, 0.003418117664271259
1.3418802717345464, 0.2028355428914733, 0.4153846006079154, 0.3513294033326042, 0.3375774414704891
0.9321784455873786, 0.06211985123819409, 0.2354990525672371, 0.11225902168155354, 0.08591943925960864
1.3469702658922431, 0.4031382222656948, 0.5328490750691592, 0.43572259306615196, 0.5945055328182882
1.343490685078966, -0.5255194325132703, 0.5260820383596941, 0.25098435509787714, -1.0172075310511273
0.7726353838208887, 0.1144830714271503, 1.1033692018020584, 0.4377560569509281, 0.10371880921371587
0.8407551191922786, -0.027962996399082223, 0.4544587149904864, 0.14281150282239513, -0.06565135907556986
0.3914672669089282, -0.006752823531667836, 0.3796799126462701, 0.3221980452908371, -0.013471353564518505
0.9552281538994523, 0.36360560884512616, 1.0173585016496907, 0.5222800678796676, 0.413841329220886
