78.0508, 51.897305, 56.570625, 16.66312, -47.701347
91.001274, 39.23799, 54.493977, 3.5728178, -48.752197
80.86223, 19.407288, 65.30245, 36.399254, -72.509026
88.45936, 31.693096, 61.84686, 27.310736, -66.463585
79.69595, 47.13567, 58.12266, 17.213505, -53.80619
67.05485, 19.610928, 49.039246, 21.75659, -69.85201
64.501274, 26.116243, 45.953476, 17.84918, -72.679855
75.456924, 40.879032, 65.297516, 22.107666, -72.12043
78.175705, 54.8118, 55.32194, 17.484735, -51.833805
77.34711, 54.883823, 57.79859, 14.684312, -55.56369
73.92529, 53.76347, 55.103374, 16.241688, -51.83501
76.265976, 54.274246, 53.448025, 18.871881, -48.02704
98.53305, -11.52164, 54.62118, 27.755018, -68.81236
79.57862, 55.267963, 52.045444, 16.897806, -45.569622
82.080635, 54.12462, 53.774113, 16.978804, -48.016453
80.89562, 24.546844, 57.338184, 24.782387, -61.95239
81.80071, 48.829304, 56.078815, 17.24397, -54.22738
85.50245, 56.32436, 52.025463, 16.998785, -45.066864
70.27242, 49.766006, 54.70698, 21.169996, -53.59727
78.17543, 49.48352, 56.989456, 21.080462, -49.14907
70.619316, 55.06327, 55.743492, 12.102912, -48.34571
