-91.260994, -105.03009, -64.26558, 76.79615, 153.20314, -65.55382, -71.3346, -5.3745184, 108.99572, 152.24113, -66.794426, -45.99747, 0.8556433, 75.77959, 111.05125
-122.32416, -118.31465, -68.39262, 86.84759, 175.57576, -109.30387, -116.95572, -74.11545, 88.394325, 173.76945, -110.114044, -110.4435, -75.47239, 68.40642, 153.59024
-91.41636, -55.816074, -6.2528296, 62.97302, 104.85632, -109.7719, -79.07733, -6.5317736, 101.80855, 195.25494, -72.18908, -25.211767, 28.11631, 59.456734, 99.64937
-122.069145, -99.42066, -39.36453, 98.98828, 177.97932, -101.88902, -73.59394, -10.988809, 95.52266, 167.0258, -90.46722, -60.69267, 1.2894812, 92.06323, 151.905
-87.225136, -98.466675, -49.111393, 90.80321, 153.80794, -65.75139, -58.057533, 2.4048157, 78.51208, 144.84357, -65.25378, -46.09499, 19.499973, 76.29024, 144.92284
-124.38484, -123.92056, -61.900497, 107.62732, 201.00836, -114.11049, -57.403294, 12.078723, 86.73966, 181.74113, -114.54835, -56.960064, 14.062274, 88.20377, 183.68227
-127.90642, -109.04558, -62.42168, 81.424194, 149.48213, -125.80145, -107.72119, -67.56542, 76.63653, 131.22041, -115.17314, -92.48982, -62.17365, 57.291187, 111.178406
-123.99656, -115.775635, -54.967155, 102.164444, 188.31966, -105.56759, -88.35536, -27.701105, 96.20392, 182.76411, -114.44784, -85.25879, -31.627842, 86.22024, 172.1825
-84.81438, -62.47257, -12.49302, 73.04475, 150.37817, -108.02315, -70.1136, -27.585703, 63.78058, 141.44804, -67.22251, -19.729927, 17.082054, 43.906097, 95.51685
-111.82843, -130.12592, -60.37406, 116.012, 205.50154, -103.17838, -113.52792, -63.41752, 86.95407, 190.10179, -100.88192, -112.46758, -54.451023, 91.3439, 198.01228
-120.08062, -115.342896, -55.572433, 98.27826, 179.97318, -75.45983, -66.126595, -3.5963564, 75.75225, 92.79797, -77.554, -54.238995, 9.885636, 69.85685, 83.46817
-120.959045, -114.45676, -56.90665, 96.69189, 199.74449, -82.184, -48.181324, 14.498696, 79.56017, 179.30554, -79.4454, -42.25735, 20.65955, 76.16155, 183.68083
-105.02594, -77.54578, -14.29539, 91.717354, 196.90004, -76.353714, -61.022167, 18.626694, 94.95525, 159.20625, -72.64076, -27.274155, 45.780205, 74.800156, 161.91745
-92.63005, -80.71312, -43.399624, 61.639496, 124.13303, -101.76296, -99.72155, -58.41867, 75.585686, 148.76979, -75.22936, -61.92342, -32.289814, 39.6548, 90.99609
-120.52312, -112.37106, -67.67029, 78.73852, 177.0863, -121.80884, -119.79036, -68.695724, 97.362335, 187.59166, -119.4556, -109.58272, -67.73883, 74.775215, 174.27187
-124.83957, -117.93936, -58.718094, 92.74566, 177.39299, -120.19705, -110.18207, -65.482475, 73.852806, 143.81026, -119.278915, -107.51207, -61.859566, 67.880196, 127.77604
-124.17655, -124.34334, -63.975163, 106.22321, 199.17926, -131.40034, -118.93413, -71.86537, 79.46468, 181.35356, -131.40034, -118.93413, -71.86537, 79.46468, 181.35356
-121.609924, -121.78307, -65.291565, 102.09852, 194.98836, -120.05983, -79.91166, 6.163829, 99.47315, 204.07294, -117.29677, -79.21628, 1.8299971, 94.6308, 197.93373
-112.253174, -122.76858, -67.8152, 102.57775, 191.11792, -113.2423, -78.437454, 2.3788557, 81.13426, 163.05249, -89.75087, -78.24485, -7.1382513, 75.74934, 149.80241
-124.5602, -123.84593, -64.42848, 104.96087, 197.97517, -75.00828, -87.13316, -20.434496, 89.5302, 157.2224, -74.93347, -87.03411, -20.61057, 89.20724, 156.98036
-127.93674, -119.16584, -67.89738, 87.20236, 170.79816, -128.30939, -103.61663, -56.607403, 65.34132, 133.58662, -124.690384, -96.07585, -57.171932, 49.649086, 114.78741
-107.29423, -117.54631, -47.541428, 114.36222, 182.50581, -85.754486, -49.494053, -44.313892, 6.516821, 64.41885, -74.42152, -42.18989, -23.840096, 18.486748, 51.232212
-76.80624, -102.46269, -54.671528, 89.79376, 181.67601, -96.457855, -100.23312, -44.626087, 94.52886, 200.84692, -61.08653, -80.00955, -28.670647, 85.169945, 184.65501
-123.38829, -96.81552, -61.28216, 65.496666, 164.84299, -103.92514, -63.699177, -28.060831, 59.59401, 153.06216, -96.18168, -58.581577, -25.244036, 52.582275, 147.72012
-122.40213, -101.683464, -42.76922, 99.93423, 185.8384, -106.57377, -107.69032, -57.50936, 97.82722, 175.94664, -104.51355, -91.21362, -40.088535, 94.52698, 169.99754
-119.77379, -121.53481, -65.51007, 103.15278, 192.76476, -107.845985, -109.3313, -71.77922, 76.827805, 152.99823, -106.48586, -106.50239, -65.324326, 78.73826, 155.19594
-123.68254, -119.54355, -53.437706, 110.40446, 191.48926, -143.22963, -128.49059, -79.01618, 92.9592, 171.01833, -141.3317, -123.816086, -68.76021, 96.67634, 161.51591
-120.00437, -91.19675, -32.87235, 92.32202, 173.01796, -101.874084, -72.07324, -1.8664236, 98.64294, 173.23012, -97.7965, -59.905563, 5.3090467, 91.57763, 148.99408
-94.63145, -95.20099, -40.32378, 94.700096, 169.63629, -87.25885, -76.7453, -17.022432, 97.92988, 178.31187, -65.99186, -58.632458, -5.455983, 86.44906, 157.64238
-127.01927, -110.612976, -70.74025, 78.155106, 172.85286, -124.41519, -114.895584, -64.33156, 78.168816, 160.94133, -130.34004, -103.41675, -62.405052, 60.888786, 152.58485
-101.41695, -97.026596, -48.82004, 83.133675, 193.40977, -103.66501, -100.52643, -52.465183, 80.26119, 169.39417, -89.02773, -81.19221, -30.580658, 72.14816, 172.35368
-111.10092, -50.14825, 12.677573, 74.50545, 196.78706, -115.75622, -89.34842, -33.686047, 81.6238, 188.3072, -106.989845, -34.474407, 29.824743, 65.45661, 186.01286
-127.34558, -118.04997, -66.06874, 93.4676, 191.6607, -115.55006, -118.06927, -62.380096, 96.76773, 178.36809, -117.15145, -113.142204, -62.902172, 88.01726, 176.76611
-138.46907, -101.62198, -56.421795, 73.71398, 150.61525, -122.29854, -106.71472, -68.0376, 73.415535, 143.28194, -132.27818, -89.54373, -62.63738, 46.646114, 108.987465
-111.28648, -121.24402, -64.6275, 100.02468, 184.44398, -87.02044, -75.30061, -73.01007, 21.024172, 94.69845, -79.0357, -70.52962, -67.54762, 19.461832, 92.5182
-99.1808, -101.08115, -44.02554, 97.29876, 194.4648, -93.67294, -72.423996, 3.5947561, 98.05727, 193.53532, -98.593315, -64.721405, 14.237083, 95.99828, 199.55305
-102.159874, -69.05926, -5.9356756, 91.33533, 200.86856, -97.693756, -96.77243, -35.03756, 104.029755, 192.0846, -87.42659, -58.51398, 10.628842, 95.087654, 194.74695
-113.036194, -80.30112, -18.53032, 86.831474, 203.72743, -111.4646, -102.42665, -45.881268, 98.06713, 170.73366, -105.751724, -59.792, 0.43745518, 80.98733, 174.9172
-93.17089, -120.49689, -62.702698, 97.05381, 177.60323, -101.383255, -107.40381, -43.654324, 98.896324, 176.31023, -76.57524, -103.738525, -35.6906, 98.08854, 168.22939
-121.17669, -120.655876, -57.140827, 109.371544, 193.63158, -44.30864, -68.15829, -25.648567, 61.676533, 149.3487, -36.53093, -65.08034, -24.160467, 63.14877, 137.74745
-56.322144, -75.90373, -38.92095, 75.85679, 158.4604, -81.49878, -76.14972, -11.208276, 98.07148, 192.68848, -48.467144, -40.436512, 9.265973, 75.421906, 157.76569
-87.05738, -90.65663, -43.04479, 81.593254, 148.17455, -100.4893, -77.35689, -22.90743, 81.42347, 155.02817, -60.44762, -56.421513, -10.652449, 69.318245, 112.04847
-102.434906, -99.31566, -48.18028, 85.45081, 183.08217, -106.94997, -97.6319, -43.993942, 86.59064, 160.4051, -84.097855, -72.91401, -22.03511, 76.22862, 157.43726
-110.21845, -87.764694, -22.597736, 95.35493, 190.13493, -102.312164, -71.367744, 0.81595135, 92.64608, 182.25737, -112.585236, -52.619686, 32.0659, 92.26652, 187.36668
-102.22161, -96.06445, -56.530865, 80.908775, 169.94179, -109.15274, -103.55376, -52.851627, 82.25039, 168.0302, -96.81127, -75.0954, -32.211803, 64.27983, 156.22003
-124.8833, -123.318504, -68.49362, 101.49477, 190.9128, -121.71089, -60.99809, -3.0421705, 74.74674, 183.14847, -123.05943, -60.23027, -8.192622, 68.011375, 173.47432
-114.8764, -100.10707, -47.994404, 90.44863, 189.42755, -122.24489, -82.241974, -37.09306, 67.83756, 204.32498, -117.543045, -70.480896, -22.322485, 67.97503, 205.18245
-125.18089, -105.72394, -65.755264, 53.474304, 169.89363, -117.36382, -106.22953, -49.687748, 90.13791, 161.27065, -121.726685, -90.782486, -42.294987, 55.860928, 162.8946
-111.258835, -113.825134, -59.900528, 98.38965, 192.65704, -133.21094, -118.71509, -54.480583, 104.30006, 183.92006, -125.035515, -105.96237, -44.64755, 96.35204, 185.14644
-31.873444, -9.777354, 46.13789, 53.460075, 133.9475, -121.114624, -110.34317, -58.659363, 93.16872, 160.70369, -34.073036, -3.563526, 50.463787, 41.56236, 113.01734
-116.16465, -126.46608, -59.49786, 111.62124, 203.74274, -117.86717, -69.93536, -3.2267332, 89.17489, 220.87866, -108.3905, -71.457275, 3.5765467, 99.31093, 230.57469
-92.55422, -121.16809, -73.51437, 97.15605, 173.7378, -99.19052, -90.5446, -45.035007, 64.41456, 128.69145, -74.87072, -87.717316, -36.582767, 67.83346, 133.64948
-123.56171, -115.026306, -60.660427, 91.057976, 170.04034, -91.34764, -74.45787, -43.949364, 53.315666, 140.37747, -93.41203, -72.17508, -42.35828, 48.958714, 122.37779
-96.53753, -60.239674, -4.6591253, 80.67503, 168.58931, -105.13498, -87.536125, -28.101868, 100.11317, 180.2094, -95.34617, -35.85825, 25.550577, 76.96319, 176.64055
-91.806786, -113.14937, -62.70167, 97.023834, 184.9424, -77.82814, -86.452576, -18.39814, 103.86884, 192.26996, -67.29693, -82.8291, -27.141459, 92.75209, 185.15065
-97.94177, -116.90515, -46.2126, 112.62793, 184.54718, -143.04308, -117.212135, -65.50718, 73.86254, 159.8622, -114.78228, -109.13585, -50.489746, 76.880264, 144.61174
-106.8505, -106.42012, -52.705708, 94.34208, 171.30196, -132.78996, -102.93252, -56.062157, 77.45359, 138.4968, -117.610794, -90.32127, -51.72157, 66.31931, 115.59205
-120.41533, -88.27661, -44.873173, 58.884773, 127.55005, -107.22782, -95.78653, -41.202236, 87.227615, 161.7011, -109.19184, -66.46486, -26.346842, 47.19937, 108.74292
-129.24364, -54.124165, 9.92002, 78.75779, 210.17973, -112.44043, -78.61774, -14.899516, 82.26722, 188.65387, -109.362366, -29.51635, 47.10074, 78.7119, 202.5992
-100.37509, -83.84424, -23.171888, 90.24827, 205.91237, -92.22775, -103.331665, -56.462704, 85.459595, 172.30818, -72.13426, -61.749878, -10.496696, 75.32629, 188.94327
-104.53924, -94.445724, -35.905758, 102.91799, 181.87625, -100.91919, -89.33232, -25.459564, 108.05467, 183.81253, -96.467384, -74.76549, -8.429002, 103.33222, 178.01791
-123.38852, -124.55919, -65.92707, 104.85813, 194.03618, -77.87223, -59.697887, -54.27377, 21.918615, 128.2472, -79.63312, -60.381104, -55.473484, 23.096289, 131.86336
-99.41885, -116.876945, -59.900475, 100.81791, 196.80132, -132.37192, -98.53317, -38.9471, 73.42762, 146.82045, -107.08274, -93.39326, -36.505062, 72.521095, 148.35811
-108.24236, -106.78394, -64.91077, 81.97873, 165.16603, -97.48893, -93.63472, -54.614704, 75.16379, 145.83879, -96.07483, -87.40637, -53.346336, 65.58991, 126.51248
-118.832565, -122.3257, -64.96111, 102.8908, 196.25923, -91.61502, -42.611797, -3.244331, 28.635561, 108.49625, -93.77532, -41.791195, -1.9560518, 28.064127, 109.437744
-109.2979, -99.94699, -50.68662, 82.505974, 158.17274, -115.758896, -102.063324, -61.810547, 79.91679, 133.92616, -102.0632, -78.41313, -45.067234, 56.96238, 103.47406
-106.29945, -69.4086, -7.819441, 86.58004, 189.28497, -88.79297, -99.71588, -52.654785, 79.937, 165.3553, -64.97981, -41.611523, 6.5827684, 60.07269, 152.64232
-73.5304, -101.48113, -40.7139, 101.44905, 153.56757, -64.17088, -54.061855, 34.324802, 107.61664, 135.7783, -43.70803, -38.62489, 62.14892, 112.10842, 131.14983
-119.26228, -123.942474, -61.628033, 108.70378, 200.80417, -122.49325, -113.80527, -62.978645, 84.49939, 159.62755, -117.37116, -113.45862, -60.534546, 86.957695, 161.6256
-140.49637, -101.921715, -70.02763, 60.02272, 142.72209, -119.341805, -102.79238, -60.69791, 71.381645, 154.13919, -127.30756, -85.65805, -62.136906, 40.59567, 124.26171
-131.22931, -113.82406, -75.9389, 79.36666, 159.58626, -118.49074, -92.18027, -59.48967, 73.343796, 105.770836, -120.15228, -86.93263, -55.004547, 65.31803, 101.06223
-119.46977, -114.453156, -64.27687, 79.01977, 158.63457, -99.996895, -76.9439, -35.93421, 55.366226, 124.78118, -94.68445, -69.396324, -35.58324, 37.529892, 103.701904
-103.34278, -89.86713, -29.883526, 96.34238, 161.26762, -94.540504, -91.36591, -38.3546, 87.98804, 160.46492, -80.40015, -72.54106, -16.498947, 89.20778, 148.41933
-81.24715, -88.617836, -32.617558, 98.40165, 189.24608, -77.17355, -73.95071, -16.392315, 92.58091, 180.63963, -53.87202, -60.153507, 1.5808687, 94.863106, 178.62332
-93.05791, -112.09035, -57.827168, 101.914024, 179.35133, -121.36076, -48.65766, 13.62437, 67.624, 227.06898, -102.61619, -40.969368, 16.63026, 59.071117, 205.44507
-119.5146, -102.50346, -44.570686, 96.58347, 186.3749, -91.24511, -62.001987, 2.8834257, 85.49064, 179.80281, -93.48824, -51.754436, 10.326195, 78.74105, 178.74992
-76.52306, -86.45178, -34.271107, 89.42087, 174.77242, -69.59692, -24.009895, 27.843046, 51.998917, 74.6846, -50.269627, -9.530021, 42.76433, 47.36245, 73.961266
-109.88396, -85.26331, -16.875446, 103.13027, 191.40273, -124.03253, -73.1593, -5.639901, 88.51841, 214.99385, -117.59563, -49.37071, 23.64008, 86.09229, 210.24629
-111.71307, -107.10476, -46.76912, 99.235535, 199.27638, -94.207214, -72.94183, -11.178533, 87.991325, 187.33006, -98.771484, -68.46735, -0.18940258, 90.78788, 199.29909
-108.24578, -108.91916, -50.881546, 95.75457, 187.35478, -97.420166, -86.38492, -47.52665, 66.770035, 137.91301, -94.610985, -70.39107, -31.355145, 56.78184, 128.6701
-107.85081, -113.346794, -57.83893, 97.319374, 181.14937, -103.63811, -89.316895, -62.549023, 60.00099, 130.10782, -96.15702, -78.766235, -49.152256, 54.48576, 114.72963
-114.83778, -105.099205, -60.415882, 76.27477, 162.91234, -127.6688, -105.644775, -63.240955, 73.11016, 159.92244, -110.49483, -99.91937, -62.16162, 66.33529, 137.59798
-117.48871, -119.05224, -59.978725, 101.546394, 194.19194, -163.31845, -111.13161, -45.646225, 75.66162, 153.10094, -156.22902, -105.82596, -43.113255, 71.51548, 143.40312
-111.858925, -47.325314, 15.294406, 77.953766, 188.62224, -82.28526, -97.26139, -39.962345, 95.02928, 198.35701, -99.13714, -30.068935, 44.179153, 80.39089, 199.90033
-125.04033, -126.8914, -69.834, 102.27622, 174.90596, -88.40959, -103.52014, -52.17924, 89.30943, 160.10844, -85.50084, -102.20998, -58.460148, 81.87569, 134.31956
-97.2311, -98.5173, -44.43765, 90.782196, 182.28914, -111.78932, -71.23511, -19.35442, 83.04152, 180.48787, -77.67195, -59.889923, -9.705096, 79.825905, 166.48279
-122.40253, -123.71812, -62.9135, 106.225426, 201.58455, -115.09725, -105.34177, -54.1007, 88.59565, 154.05734, -115.02522, -105.123055, -53.696953, 88.516075, 154.22327
-107.10012, -114.857895, -61.03281, 92.85752, 183.54964, -123.14273, -99.22293, -65.55835, 47.482395, 125.20907, -103.0473, -92.75415, -51.147648, 51.271923, 131.34087
-96.41085, -107.711075, -46.02991, 100.74638, 192.4185, -125.490654, -118.28429, -73.37952, 83.89198, 178.32726, -96.04636, -101.787575, -58.111034, 79.184746, 178.04358
-115.22747, -85.935196, -27.216944, 88.76822, 174.10716, -105.66402, -89.961205, -17.629013, 112.47277, 185.75534, -92.185455, -54.26811, 7.359068, 88.8052, 157.59833
-77.973526, -75.14497, -55.647804, 39.594475, 133.65025, -81.6944, -79.548416, -23.28053, 92.3688, 161.3043, -59.42668, -49.45354, -36.335133, 31.788713, 111.55138
-121.6098, -109.79277, -66.26074, 78.97213, 158.9467, -107.62277, -70.146286, -42.195797, 45.40786, 107.070755, -102.80664, -69.48988, -42.68539, 39.274918, 98.85153
-130.35503, -107.60802, -55.361595, 86.581436, 153.13353, -87.071594, -95.79191, -53.967175, 66.70465, 121.78652, -95.47174, -87.275536, -46.393215, 57.33497, 89.14448
-125.964096, -114.66362, -74.48132, 71.92307, 140.23149, -53.555065, -37.165157, 12.212252, 77.188774, 129.35542, -45.15447, -24.559647, 2.6222162, 42.92653, 64.955894
-117.729614, -54.37799, 15.395421, 79.978096, 205.19377, -140.09712, -122.01774, -74.50933, 92.065475, 168.37297, -116.68488, -54.164333, 0.3118124, 64.7791, 161.49944
-125.60925, -112.10303, -64.344864, 69.12335, 159.31981, -111.27108, -119.92822, -65.93996, 96.8773, 177.19273, -111.7906, -103.26435, -52.184807, 69.51949, 166.18108
-104.594055, -120.48462, -67.12654, 101.66119, 175.77736, -129.69931, -101.13185, -57.561855, 56.598946, 141.81035, -105.35008, -97.01428, -51.171413, 60.657852, 127.283775
-83.70184, -91.66083, -32.550922, 97.98068, 187.53537, -89.10637, -72.263626, -1.5273046, 97.2592, 186.94543, -88.748146, -59.242382, 12.178195, 90.45672, 184.47316
-130.30693, -111.83165, -60.267082, 88.46617, 175.33012, -87.55217, -88.96667, -58.621643, 74.49436, 164.74547, -95.696815, -90.32339, -67.98128, 64.54479, 145.90137
-130.60283, -111.57536, -48.673683, 103.29994, 192.40685, -65.9292, -49.364246, -5.70502, 40.051956, 121.732254, -73.63728, -38.13104, 6.013073, 34.009506, 115.84631
-101.904045, -62.450737, -1.9434652, 79.45649, 173.31343, -86.09213, -33.75433, 42.798744, 82.49837, 187.28148, -79.62591, -3.7991521, 77.59158, 65.222466, 170.41658
-124.54283, -119.27545, -62.972794, 95.74316, 182.65346, -79.95367, -102.32597, -66.63886, 77.469505, 173.76675, -86.020515, -99.25346, -61.80363, 71.56537, 165.89577
-124.17655, -124.34334, -63.975163, 106.22321, 199.17926, -104.39489, -112.72465, -57.53616, 102.17086, 180.01271, -104.39489, -112.72465, -57.53616, 102.17086, 180.01271
-126.068985, -122.19169, -67.05542, 100.02418, 193.06357, -120.18767, -101.678055, -51.516953, 77.25325, 160.88622, -118.07621, -101.44041, -54.613495, 73.95647, 155.93309
-105.627945, -92.17488, -28.493963, 96.29351, 196.27959, -67.52759, -36.238693, 11.588073, 79.123314, 148.37706, -56.853153, -17.681477, 40.274704, 71.19298, 136.26927
-111.132126, -63.868687, -5.760598, 80.63791, 202.26727, -121.24031, -104.34601, -76.584946, 51.191708, 134.95222, -93.46503, -46.576702, -30.696619, 18.637423, 101.41691
-131.1812, -119.207184, -60.762676, 96.13814, 169.93141, -111.8628, -116.79326, -70.56191, 85.39544, 161.95631, -111.416534, -112.59172, -69.92672, 77.34453, 138.32368
-123.16016, -124.27046, -64.69705, 105.84044, 197.7747, -141.4526, -123.30973, -74.97586, 81.87972, 159.42043, -141.91563, -123.35788, -74.78345, 82.04142, 159.45357
-104.35881, -100.81793, -62.586693, 74.789536, 161.23412, -75.47682, -85.5514, -48.436268, 69.33711, 124.71073, -81.349464, -71.097374, -41.595943, 51.776012, 108.19658
-111.11638, -109.78989, -61.406723, 86.70392, 191.61351, -114.41036, -113.11206, -54.31169, 100.5469, 177.4474, -101.04982, -97.11287, -55.001255, 76.41312, 161.3354
-120.98729, -112.81064, -58.352043, 94.52058, 180.37112, -103.39719, -102.87392, -32.56974, 109.81634, 170.47856, -99.282364, -96.85773, -36.172607, 94.44771, 149.83623
-106.50708, -98.29166, -45.825047, 91.047226, 178.5709, -108.22726, -79.60425, -18.322174, 86.866516, 191.14024, -87.54878, -68.346405, -12.794984, 83.80468, 179.2473
-131.03981, -121.25486, -63.078213, 97.87299, 170.37396, -122.567276, -101.06081, -56.98466, 70.21698, 139.05217, -124.792305, -95.921196, -54.984035, 64.238914, 127.015915
-86.79015, -95.36487, -68.12044, 70.80156, 152.89494, -110.47735, -93.96818, -44.169537, 86.79638, 185.11107, -78.68295, -76.57692, -49.959614, 60.57, 136.27823
-127.86967, -115.29225, -61.23163, 91.1944, 193.68541, -121.25935, -103.8166, -52.67799, 90.58492, 165.48413, -126.68204, -94.24811, -48.579784, 74.72044, 159.05592
