-67.514496, -7.4985294, 63.743767, 66.17358, 123.458275
-50.485397, -35.25248, 16.574226, 61.103897, 99.66172
-34.737778, -12.079735, 10.836583, 24.866213, 96.153534
-117.04771, -112.935814, -70.77894, 75.02275, 154.32457
-129.66486, -123.08654, -66.25835, 99.74561, 194.22401
-96.42292, -52.38924, 12.61239, 86.338264, 157.92674
-85.00393, -72.07647, -28.966005, 75.28217, 130.60426
-107.24689, -37.212326, 54.227264, 96.015, 225.15593
-85.37091, -58.587727, -21.115788, 59.943417, 126.44089
-14.691658, -7.112401, 86.02206, 55.90841, 101.207924
-82.744026, -97.21515, -61.097385, 78.49871, 154.73888
-86.775215, -80.99039, -39.3809, 72.12245, 158.8218
-100.33139, -25.851679, 50.883564, 72.55381, 173.90782
-107.76345, -102.92252, -60.665302, 65.62791, 137.72873
-14.646221, -2.171212, 65.760475, 44.574814, 77.438644
-72.08809, -38.612774, -11.732126, 29.297173, 107.87485
-75.93629, -89.96544, -38.591045, 98.22059, 180.10254
-106.98664, -100.51961, -47.02536, 90.88856, 159.05116
-110.44466, -110.11055, -65.12573, 80.55746, 165.87744
-80.307205, -105.40041, -62.664776, 88.93191, 153.68915
-99.80219, -96.18652, -39.289562, 88.719215, 150.08516
9.803114, -27.958454, -8.393858, 51.34456, 59.303146
-107.00079, -114.98664, -58.763382, 96.589485, 186.65346
-105.23122, -99.248604, -68.21395, 62.48581, 104.186424
-95.13687, -76.39093, -41.93816, 53.13407, 129.99623
-100.49669, -37.29614, 30.226425, 78.682335, 163.69695
-120.47333, -97.12017, -40.368443, 86.43534, 168.14076
-127.66731, -81.171425, -38.450348, 51.699615, 132.48114
-97.85493, -94.81346, -43.845867, 91.67475, 156.63191
-100.227585, -63.64434, -4.7069006, 80.782936, 176.63
-72.98585, 4.3037577, 89.17828, 59.85453, 156.06126
-113.225105, -55.55386, 15.319854, 78.11028, 195.19888
-109.01124, -101.683495, -60.89919, 77.81586, 173.24449
-54.675194, -34.724808, -6.935381, 40.005844, 91.30411
-80.94958, -78.04538, -25.500795, 86.96938, 150.98233
-109.92166, -98.88512, -65.3506, 53.01558, 137.7134
-96.73575, -60.644318, -14.060718, 70.73665, 181.1391
-100.70726, -83.3741, -28.435463, 85.46902, 141.23424
