-85.172607421875, -24.43993377685547, 50.20006561279297, 72.58897399902344, 143.84495544433594, -107.83362579345703, -78.37110900878906, -0.29941463470458984, 110.46522521972656, 172.9027099609375, -67.58003997802734, -4.240396022796631, 70.69507598876953, 63.93720626831055, 127.44866943359375, 1.6244521909833158, 0.5656890871008461, 0.7522593524885878, 0.2525530912004191, 1.0712580395444093, 0.5706092355010083, -0.0068161791220641785, 0.25565512108630073, 0.05507891821336892, -0.021281290799075883, 0.9218902206617774, 0.19696141430168704, 0.7162071714950636, 0.12357659429989769, 0.39637297461126664
-83.99401092529297, -95.26326751708984, -33.45596694946289, 99.9909896850586, 178.7096405029297, -73.65668487548828, -55.78873062133789, 1.7863893508911133, 71.75106048583984, 136.60939025878906, -45.560760498046875, -34.520572662353516, 22.081565856933594, 67.45408630371094, 118.69818115234375, 0.09012794947386765, -0.0037339885570098243, 0.295863899622171, 0.08455657498257863, -0.013595142851134254, 1.1811038307119544, 0.06385499227567965, 0.6080377996783015, 0.3206065616856689, 0.06943694895901137, 0.9083598604024327, 0.04665515322310549, 0.8786541452642705, 0.26990504589131, 0.0555217284983164
-73.86054992675781, -85.15299987792969, -51.33869171142578, 60.8055305480957, 138.2135772705078, -86.9776611328125, -37.924957275390625, 4.68535041809082, 45.180931091308594, 141.85023498535156, -42.57506561279297, -16.497802734375, 13.138260841369629, 31.041837692260742, 108.70620727539062, 0.9994616151258785, -0.07077236726663702, 0.8200954660823764, 0.29137603419517216, -0.08464628090573303, 0.9546338005380614, 0.1634199837003009, 1.5814159536161776, 0.4403432967619203, 0.2649185973725191, 0.9658407541850154, 0.08455979282248256, 1.4344159275174004, 0.41595382826347355, 0.11249151289389957
-118.77629852294922, -117.67945861816406, -68.62384033203125, 91.21647644042969, 173.50318908691406, -123.83074951171875, -122.51162719726562, -68.95297241210938, 91.85137176513672, 175.5461883544922, -114.55712890625, -115.33126068115234, -69.52108764648438, 81.55998992919922, 159.5699920654297, 0.4233056550380432, 0.06593941097107883, 1.9009231444078585, 0.3698777129756423, 0.03764813608061783, 0.16515992205841293, 0.018379191685427912, 0.31856686249833743, 0.673614135703535, 0.03562665121498096, 0.2942327885482281, 0.037629847691571267, 0.9234977814530809, 0.600006416742845, 0.04656092386744086
-124.17655181884766, -124.34333801269531, -63.975162506103516, 106.22321319580078, 199.17926025390625, -124.26061248779297, -124.31800079345703, -63.95810317993164, 106.16908264160156, 199.1388397216797, -124.26061248779297, -124.31800079345703, -63.95810317993164, 106.16908264160156, 199.1388397216797, 9.00762063653815e-05, 0.0, 0.0, 0.0, 0.0, 0.07369086924761788, 0.0006636514097217389, 0.5420358170402115, 0.5855073918958611, 0.0008780587518461963, 0.07062416953756566, 0.0006351550624223861, 0.4719474658067961, 0.5827447475924745, 0.0008480401365007514
-104.94843292236328, -103.44271087646484, -37.98778533935547, 108.0942611694336, 201.03892517089844, -110.9748306274414, -74.53665161132812, -7.199769020080566, 93.5831527709961, 160.12001037597656, -98.34429931640625, -57.877586364746094, 13.051487922668457, 94.45502471923828, 164.32823181152344, 0.44666666666666693, 0.013338425469480022, 0.06805865058075285, 0.018279654374698168, 0.0563064566212928, 0.22433333333333358, 0.042117103564436806, 0.18464816980627316, 0.18308454934559015, 0.08069546140101974, 0.25212500000000027, 0.03854213476772803, 0.3298549457406102, 0.16393460705481888, 0.0748229878813441
-81.01194763183594, -90.50392150878906, -37.03140640258789, 92.34119415283203, 179.74783325195312, -92.03666687011719, -87.57420349121094, -37.75277328491211, 89.00896453857422, 134.10003662109375, -65.32921600341797, -68.14995574951172, -13.572148323059082, 85.92981719970703, 145.3864288330078, 0.5204517228715688, 0.0005309771211427695, 0.0008445292037312334, 0.0005663256647122102, 0.03840998306994309, 0.2920281932894979, 0.00013512713517192877, 0.8587428313722465, 0.31586601848406753, -0.0006952770575449696, 0.3205811344872568, 0.00013770190439725885, 1.2473279197784406, 0.2768495906123549, -0.0015573028635267763
-125.08660125732422, -125.12028503417969, -63.62694549560547, 106.82250213623047, 199.79627990722656, -109.75674438476562, -37.47783279418945, 54.19789505004883, 95.53319549560547, 227.87562561035156, -110.37046813964844, -37.70765686035156, 55.42315673828125, 96.29467010498047, 228.9013214111328, 0.05496512129625824, 0.0058859920169639516, 0.7580189178173614, 0.3954954139029638, -0.008590442058147534, 0.9535725363703079, -0.1398208833748596, 0.03590687479706825, 0.032819465542530776, -0.8291800664931318, 0.8412466094860517, -0.12431841380567028, 0.5646932013219181, 0.08517479223724862, -0.7188393983239995
-84.15611267089844, -83.55735778808594, -45.134273529052734, 74.17153930664062, 164.17869567871094, -95.84974670410156, -87.0992431640625, -31.030527114868164, 91.65325164794922, 153.53623962402344, -73.12239837646484, -60.87459945678711, -18.332786560058594, 69.19361114501953, 132.4580535888672, 0.24767797744993525, -0.005949950119075553, 0.9365925805164339, 0.254204086678939, -0.007709978083728606, 0.6289674639150501, -0.0012309328293923407, 0.7072934727697584, 0.3344972238496917, 0.0054144858986999445, 0.5336450922987713, -0.0032958378146330804, 0.9445553984937007, 0.3202787186235191, -0.0019323786702220517
-117.48545837402344, -102.96884155273438, -35.75411605834961, 91.27589416503906, 163.4144287109375, -49.17192840576172, -1.308079481124878, 63.928340911865234, 40.298980712890625, 109.14058685302734, -22.43773651123047, -5.838934898376465, 85.93551635742188, 50.91216278076172, 97.91429138183594, 1.252952171991864, 0.42617229546534896, 1.339612679516355, 0.1934418499696543, 1.1630083649129899, 1.6955113493304352, -0.4766946746093415, 1.0508698705027784, 0.19557879451193666, -0.8902724773617536, 1.5848715549957924, -0.21275022087488504, 0.8308823580885023, 0.2098376585192893, -0.3373057237118598
