-43.252113342285156, -49.70767593383789, 3.0544261932373047, 69.14897918701172, 156.5679168701172, -122.2583999633789, -104.67272186279297, -57.28597640991211, 85.67752838134766, 155.1573944091797, -52.51164245605469, -36.424591064453125, 15.413233757019043, 56.84417724609375, 136.17044067382812, 0.5140952986140459, -0.12756200028180273, 0.37328038541114794, 0.14652504157993643, -0.2674218646990788, 0.2520533335027975, 0.0022280828426371395, 0.7984775583349638, 0.2887802854172876, 0.0009389688790970293, 0.38307431605842174, -0.07563919097698174, 0.9020196737983697, 0.24710377796976662, -0.15498520269999427
-126.22174072265625, -116.94778442382812, -57.35746765136719, 94.83209228515625, 179.18663024902344, -99.39503479003906, -112.97566223144531, -72.43282318115234, 85.09246826171875, 151.7318115234375, -111.84768676757812, -107.80830383300781, -60.46806335449219, 76.44574737548828, 149.2758331298828, 0.8274264152398083, 0.2542222238956153, 0.549608526427018, 0.27414328992095416, 0.504928734865786, 0.6648183248890673, -0.05972800249960231, 0.3313205119214333, 0.49894873760983033, -0.08818095892449089, 0.68514433618291, 0.013737565353758302, 0.2231804913757981, 0.5038086429804067, 0.018090329965669057
-104.17950439453125, -121.98406982421875, -65.90260314941406, 104.90233612060547, 186.52992248535156, -108.3218765258789, -107.02516174316406, -58.6512565612793, 91.73094940185547, 178.22425842285156, -92.25148010253906, -105.21611022949219, -59.79466247558594, 90.8792724609375, 166.86524963378906, 0.41118513610072105, 0.16941033519617688, 1.0278161807245114, 0.4631997936284946, 0.26133919098824604, 0.3931782421116308, -0.0025771581411955084, 0.9376750713671081, 0.30569925504471696, -0.008779030165187239, 0.39542910386026703, 0.021640895472862152, 0.9483387813886153, 0.3417288883860766, 0.02405330203061844
-103.46782684326172, -50.478790283203125, 13.779980659484863, 76.7113265991211, 146.9771270751953, -115.57305145263672, -98.75474548339844, -43.6559944152832, 91.54169464111328, 168.5925750732422, -94.3487548828125, -32.82059097290039, 28.069534301757812, 67.53654479980469, 128.0395050048828, 0.6429445864132678, 0.03244864098470875, 0.6255128770449463, 0.12837221059310594, 0.01032193989339805, 0.52901389357361, -0.022766834152106567, 0.5821964198845689, 0.1390224583143672, -0.06546123691986991, 0.5859792399934389, 0.020582971022316786, 0.8321917095833499, 0.1540700283574993, 0.015683986915087742
-113.75439453125, -92.04244995117188, -21.502696990966797, 101.71556854248047, 193.5113067626953, -127.92398071289062, -71.37684631347656, -8.150517463684082, 78.40028381347656, 207.4047088623047, -125.46109008789062, -53.00678253173828, 22.44442367553711, 81.13035583496094, 205.26499938964844, 0.7966299915260646, -0.031485186217198265, 0.05725606094906796, 0.02548523857887636, -0.13096403539629203, 0.5480674508718537, 0.010262230823965967, 0.03118752292432204, 0.015452354696619932, 0.043024908366072215, 0.5791377684536301, 0.0041884389116308455, 0.05840206928692773, 0.017921720921465455, 0.004740721811909684
-105.20569610595703, -70.84846496582031, -1.8366708755493164, 94.62700653076172, 213.50241088867188, -119.16365814208984, -86.73709106445312, -16.015127182006836, 99.06000518798828, 204.8702850341797, -111.8851318359375, -50.07394790649414, 30.89394760131836, 93.86115264892578, 226.1879119873047, 1.2486486252405558, -0.08025374869190172, 0.05064935778200913, 0.014854385838602555, -0.6126520325905179, 0.8544533515986946, -0.12216538761853396, 0.014150209350319902, 0.024985036243879974, -0.800321507037966, 1.0515509884196252, -0.10202025702217785, 0.042747966906527185, 0.020005851796105686, -0.7066203764596324
-87.63330078125, -70.02517700195312, -25.374181747436523, 63.110618591308594, 128.5279541015625, -136.96739196777344, -103.94723510742188, -61.77297592163086, 70.21086120605469, 132.9412384033203, -86.24189758300781, -54.954227447509766, -13.377633094787598, 45.19745635986328, 92.86293029785156, 0.9932699912143594, 0.025549728543226825, 0.5894918721986432, 0.2662975467348194, 0.027554104551264738, 0.6109582864233616, -0.0019222886166700426, 0.9383345371853664, 0.39251977277472255, 0.002035826968646382, 0.7383955213536944, 0.011175352929088125, 0.8043817572966522, 0.37542507298642114, 0.006365805890479093
-124.75215148925781, -123.20913696289062, -65.2686767578125, 103.39088439941406, 196.3445587158203, -104.01810455322266, -98.2578353881836, -59.57463073730469, 78.89076232910156, 166.19508361816406, -104.31416320800781, -98.52165985107422, -60.15425491333008, 78.40743255615234, 163.24839782714844, 0.015543471160128774, 0.0, 0.0, 0.0, 0.0, 0.14898031492492536, 0.04107957475487628, 1.5947580350027968, 0.3993191496606927, 0.0687877939842529, 0.14342044643472548, 0.03896496013355351, 1.631550813724428, 0.39119493746758166, 0.06278382388620157
-79.00387573242188, -88.85317993164062, -32.59700393676758, 90.68012237548828, 176.352783203125, -85.09320068359375, -74.24275207519531, -20.81507110595703, 86.78697967529297, 192.9715118408203, -80.03662109375, -48.205326080322266, 12.01071548461914, 78.5814208984375, 184.6530303955078, 0.25156765539464, -0.07486356531506795, 0.058245959346079824, 0.48893638809376905, -0.11841781740243261, 0.14819900601964545, -0.0006509023062284412, 0.6043523914767992, 0.17178701178712452, 0.0023055221273215547, 0.16112008719151974, -0.001613115011500213, 0.9431163523634223, 0.22898448489979437, -0.003610507895509651
-130.899658203125, -94.21723937988281, -52.06389236450195, 65.44263458251953, 144.380615234375, -113.1280746459961, -103.4976577758789, -58.01019287109375, 80.25944519042969, 140.8262176513672, -122.25880432128906, -76.8663558959961, -36.350006103515625, 56.39839553833008, 119.17557525634766, 0.3378134643495396, 0.007318066607060383, 0.8779779905562299, 0.19318954999627497, 0.017746538906344148, 0.25825404909384814, -0.000880518875851283, 0.9396731342869515, 0.356422909192088, -0.000968357546257305, 0.28477385417907863, 0.002537680451839391, 0.9219288716879125, 0.32585107591050044, 0.0064882068778487
-92.7605972290039, -88.51010131835938, -47.7429313659668, 75.2647476196289, 161.65162658691406, -88.57475280761719, -76.89591979980469, -23.718034744262695, 81.62129974365234, 182.3102569580078, -75.4085922241211, -60.51560974121094, -22.205354690551758, 63.62055587768555, 152.99427795410156, 0.9915410790155882, 0.0, 0.0, 0.0, 0.0, 0.13227565992460066, 0.000916593091419374, 0.796149921055016, 0.2502305327369995, 0.0014487926309306324, 0.16807838572005843, -0.00975956945562801, 0.8494022330148097, 0.2694684820437004, -0.010707732607222764
-96.77473449707031, -105.24470520019531, -54.389564514160156, 88.5302734375, 157.2538299560547, -123.31182098388672, -92.4966049194336, -52.057621002197266, 64.72216033935547, 144.03758239746094, -94.75785064697266, -83.55261993408203, -45.00350570678711, 60.20319366455078, 123.19303894042969, 0.7521631615276198, 0.08670816357174306, 0.4706735312638607, 0.11782132997751106, 0.28462630102847825, 0.4554348963194224, 0.160637632298709, 1.2691756966990568, 0.48235444155775203, 0.26182603009205, 0.5543443180554882, 0.16078512939251394, 0.9607100349395834, 0.4486377457404426, 0.26679122463232435
-126.27562713623047, -95.73088836669922, -59.65940475463867, 61.28467559814453, 131.9617462158203, -116.60344696044922, -100.14625549316406, -66.52398681640625, 67.40187072753906, 130.3842010498047, -101.8526611328125, -85.95370483398438, -53.07034683227539, 57.99443435668945, 95.80681610107422, 0.7095790791414726, 0.020013345205403467, 0.9104742339179677, 0.3410840544245273, 0.004839561690848527, 0.19628933325653258, -0.004032395164466684, 0.9137241947633412, 0.40608488076572896, -0.007820301570295642, 0.2604505514921501, -0.0009372850786686835, 0.8212586935518524, 0.41809629203603665, -0.006091231796639694
-107.8359375, -87.55940246582031, -28.297473907470703, 88.69505310058594, 177.10787963867188, -139.02883911132812, -119.81025695800781, -77.86205291748047, 80.34356689453125, 175.68258666992188, -106.25099182128906, -86.8178482055664, -37.22084426879883, 76.55333709716797, 162.70884704589844, 0.9970922524427889, -0.06897703831917534, 0.08036559581375399, 0.017721940741693067, -0.635176042650995, 0.5806813363970866, 0.01916354470944737, 0.9962683889409654, 0.48193650448419734, 0.019241841675628594, 0.7888867944199377, -0.027850482099012086, 1.2040224059235989, 0.3122519747485994, -0.07035554707083555
-115.59329223632812, -94.19049072265625, -35.45467758178711, 92.29808807373047, 186.3466796875, -110.40575408935547, -75.72018432617188, -10.366255760192871, 93.0772933959961, 187.39830017089844, -106.1483383178711, -57.4698486328125, 13.407352447509766, 90.01378631591797, 190.69969177246094, 0.927732571248347, 0.0, 0.0, 0.0, 0.0, 0.48867075131681004, 0.029803662569969865, 0.17230282869518757, 0.03393804880091265, 0.1090043414230311, 0.5069649938139574, 0.032593625989643195, 0.1653249361021677, 0.033199163504908896, 0.13563571440992114
-107.49940490722656, -94.68355560302734, -33.807437896728516, 96.68773651123047, 185.5892791748047, -112.67872619628906, -82.51105499267578, -21.981456756591797, 86.57288360595703, 191.9669952392578, -105.99195861816406, -64.5808334350586, 4.373751640319824, 88.73950958251953, 189.75192260742188, 0.0, 0.0, 0.9925281989886554, 0.2454696597784533, 0.0, 0.5290464910061392, 0.008548826388465547, 0.14187230024984024, 0.02725862303940025, 0.034323249790979206, 0.46291567963037183, 0.00702123847142243, 0.5397886889942424, 0.06338218542049795, 0.026711300135849853
-104.00096893310547, -74.18218994140625, -20.125900268554688, 81.71685791015625, 192.1217498779297, -84.4267578125, -48.605934143066406, 10.866209983825684, 83.5682144165039, 200.23324584960938, -77.89563751220703, -30.21855354309082, 36.572235107421875, 80.84630584716797, 197.5978546142578, 0.09499204229384858, 0.013708285033958195, 0.7874832239662105, 0.15433293240490842, 0.00799522621796366, 0.7784378190786846, -0.006258100820079632, 0.5694767443280276, 0.14692266712899413, 0.013458390554019378, 0.69300709698058, -0.004315976146720895, 0.5682668400001206, 0.1574917137393052, 0.014078132177231521
-125.0615234375, -122.05154418945312, -61.27379608154297, 102.07566833496094, 197.00897216796875, -48.07579040527344, -23.869274139404297, 2.9273767471313477, 24.921937942504883, 46.120567321777344, -48.507083892822266, -22.894691467285156, 3.0307674407958984, 24.142215728759766, 47.36039352416992, 1.1900000000000093, 0.0, 0.0, 0.0, 0.0, 1.3967136374915352, -0.5595904098008283, 0.9234346483806898, 0.45550624823103125, -0.7179215593788029, 1.3881005692627217, -0.5695791230506907, 0.8813914011479766, 0.4559884405876893, -0.740313365775798
-103.09425354003906, -78.98625183105469, -20.752662658691406, 88.1170654296875, 178.26223754882812, -99.44231414794922, -69.01388549804688, -14.140885353088379, 82.40222930908203, 185.14869689941406, -90.47541046142578, -44.913658142089844, 15.711548805236816, 77.59090423583984, 180.99864196777344, 0.35200000000000214, 0.0, 0.0, 0.0, 0.0, 0.1637150072169059, 0.0022822159748310503, 0.5691818312589458, 0.15671573038366834, 0.005855172968142335, 0.1715602152495349, 0.000506666766522953, 0.5675875308396637, 0.16231302103300682, 0.0015707424131849868
-84.02323913574219, -102.36772155761719, -58.95917510986328, 89.37466430664062, 153.85804748535156, -115.690185546875, -86.71820831298828, -19.596982955932617, 98.46711730957031, 172.4438018798828, -90.06319427490234, -71.44596099853516, -16.9787654876709, 79.8545913696289, 144.4080810546875, 0.3145590987771473, 0.019093993231641064, 0.2565213240451656, 0.5807413160659977, 0.022737607586094492, 0.6446000017533187, 0.007117884836719384, 0.12496977039326777, 0.04290669436231556, 0.006153416703794116, 0.479579550265233, 0.010966360363348093, 1.7470459332878128, 0.31481564817624497, 0.015797924055831067
-111.47244262695312, -99.35765838623047, -60.08819580078125, 64.56285095214844, 140.08407592773438, -150.7793731689453, -120.20872497558594, -78.27316284179688, 72.9853286743164, 153.5117950439453, -119.86139678955078, -100.50567626953125, -64.16568756103516, 51.12367630004883, 127.19662475585938, 0.7793375049040011, -0.07386815344395871, 1.1842511141860248, 0.3035237720882255, -0.11149449155569817, 0.6216272124055477, -0.10015994776132806, 0.6825907623916967, 0.4645155813178491, -0.16342480391267383, 0.674197309905032, -0.11623208966366022, 0.3650544687469845, 0.5001356672469401, -0.19437418289926145
-121.15369415283203, -116.95112609863281, -61.66916275024414, 100.1207504272461, 190.71681213378906, -123.16573333740234, -49.04090118408203, 16.649032592773438, 70.90104675292969, 227.67433166503906, -118.61405181884766, -50.05475616455078, 9.125622749328613, 65.6733169555664, 221.93447875976562, 0.30964873107499985, 0.0, 0.0, 0.0, 0.0, 0.5130805403939286, -0.028149287693582947, 0.03938442773785232, 0.010904598670693703, -0.18112117895983532, 0.50460421500564, -0.030435225584150967, 0.3704390739186698, 0.034011851367434856, -0.1647422905460708
-78.24604034423828, -102.33123779296875, -42.826026916503906, 100.2103042602539, 164.4461212158203, -102.72135162353516, -109.47897338867188, -63.44859313964844, 92.3947982788086, 186.8003387451172, -57.24776840209961, -82.01741027832031, -37.665889739990234, 87.18387603759766, 160.61634826660156, 0.5445000000000008, 0.02123949411360161, 0.5250569537390287, 0.2198222986386331, 0.027395925023654687, 0.545963899798999, 0.015349757008014504, 0.9259672557090478, 0.4514898572811051, 0.037318321950766356, 0.5455979248492495, 0.01772932634724712, 1.0133372529053775, 0.3991023184912453, 0.03725701144867792
-91.26099395751953, -105.03009033203125, -64.26557922363281, 76.79615020751953, 153.20314025878906, -65.55381774902344, -71.33460235595703, -5.374518394470215, 108.99571990966797, 152.2411346435547, -66.79442596435547, -45.99747085571289, 0.8556432723999023, 75.77958679199219, 111.0512466430664, 0.9331670326302389, 0.5280641569211598, 0.46898519450258647, 0.4848940117126763, 0.8461323651790837, 0.7548976641597188, -0.022936554827550384, 0.28677644520800466, 0.16956681664201118, -0.03353913571981666, 0.7994650062773485, 0.1099559757917002, 0.6139852233546171, 0.250935401767586, 0.18534688408825722
-122.32415771484375, -118.31465148925781, -68.39261627197266, 86.84758758544922, 175.5757598876953, -109.30387115478516, -116.95571899414062, -74.11544799804688, 88.39432525634766, 173.7694549560547, -110.11404418945312, -110.44349670410156, -75.4723892211914, 68.40641784667969, 153.59024047851562, 0.26946007910999137, -0.13885751056534854, 0.6458442636686555, 0.5904134279918168, -0.21546055231873545, 1.0963495729487631, -0.10991678706663814, 0.5346570812035827, 0.3692281485327545, -0.19348817368981105, 0.8207197416691724, -0.12705822859230775, 0.43978982211637574, 0.4718288223413874, -0.1997328960647353
-91.4163589477539, -55.81607437133789, -6.252829551696777, 62.973018646240234, 104.8563232421875, -109.77189636230469, -79.07733154296875, -6.531773567199707, 101.80854797363281, 195.25494384765625, -72.18907928466797, -25.211767196655273, 28.116310119628906, 59.45673370361328, 99.64936828613281, 1.511524875498094, -0.1643615557995654, 0.7169299196098045, 0.24529417716896432, -0.3482427165646904, 0.4775663208678596, -0.016205815115980758, 0.14490401314616894, 0.04252750823295374, -0.028500237524996627, 0.7360559595254181, -0.05228219563683952, 0.650920895716346, 0.10684244778269514, -0.09479837673610726
-122.06914520263672, -99.42066192626953, -39.36452865600586, 98.98828125, 177.9793243408203, -101.88902282714844, -73.59394073486328, -10.988808631896973, 95.52265930175781, 167.0258026123047, -90.46721649169922, -60.69266891479492, 1.2894811630249023, 92.063232421875, 151.90499877929688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6679045299478287, -0.024569429512361404, 0.2917808293709022, 0.06009952535308921, -0.07977888439790258, 0.6400751745333357, -0.024134494315361632, 0.5930761877421389, 0.08354075210513574, -0.07901741878343689
-87.22513580322266, -98.4666748046875, -49.111392974853516, 90.80320739746094, 153.8079376220703, -65.75138854980469, -58.057533264160156, 2.404815673828125, 78.51207733154297, 144.84356689453125, -65.25377655029297, -46.09498977661133, 19.49997329711914, 76.29023742675781, 144.92283630371094, 0.4339997947263658, 0.05814778386083013, 0.33478561561477294, 0.1310389946229247, 0.14656903547238304, 0.8637896756850768, -0.04195539631042867, 0.7215286696439454, 0.2631264768941721, -0.08448781182022053, 0.7563422054453993, -0.017499915792603425, 0.6418668289405531, 0.23704478387811614, -0.028280351401890013
-124.38484191894531, -123.92056274414062, -61.90049743652344, 107.6273193359375, 201.00836181640625, -114.11048889160156, -57.40329360961914, 12.078722953796387, 86.73966217041016, 181.7411346435547, -114.54834747314453, -56.96006393432617, 14.062273979187012, 88.20377349853516, 183.68226623535156, 0.40000000000000147, 0.0, 0.0, 0.0, 0.0, 1.422826086956522, 0.393513288109615, 0.000639579200898094, 0.07685935671949733, 1.4201217632332117, 1.380208333333333, 0.3775674383140896, 0.030095162828849754, 0.08272694979514889, 1.3602369038348012
-127.90641784667969, -109.04557800292969, -62.42168045043945, 81.4241943359375, 149.4821319580078, -125.80145263671875, -107.72119140625, -67.56542205810547, 76.63652801513672, 131.2204132080078, -115.17314147949219, -92.48982238769531, -62.173648834228516, 57.29118728637695, 111.17840576171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1928111963262154, 0.0014647217319635447, 0.8609314587599581, 0.42155706871517284, 0.001027273382774214, 0.18477739647928973, 0.0008816026227264865, 0.8722468870300824, 0.4385491843488439, -0.00043663254919650647
-123.9965591430664, -115.775634765625, -54.96715545654297, 102.16444396972656, 188.3196563720703, -105.56758880615234, -88.35536193847656, -27.70110511779785, 96.20391845703125, 182.7641143798828, -114.44783782958984, -85.2587890625, -31.62784194946289, 86.2202377319336, 172.1824951171875, 0.03340433864118116, -0.01448719974952836, 0.9524207046994837, 0.6899455101835288, -0.028897333001858518, 0.48701246357934713, 0.01148735430856685, 0.3209430173973034, 0.08670122124229833, 0.03437893591492259, 0.4303114479620763, 0.00772735948120152, 1.0413619596751866, 0.16515327704750796, 0.0272118687311641
-84.81437683105469, -62.47256851196289, -12.493020057678223, 73.04474639892578, 150.378173828125, -108.02314758300781, -70.11360168457031, -27.585702896118164, 63.78057861328125, 141.4480438232422, -67.2225112915039, -19.72992706298828, 17.082054138183594, 43.906097412109375, 95.51685333251953, 1.1969279465225329, -0.3427004820697658, 0.44806338627425, 0.17475607551158473, -0.7331253380458282, 0.4291791289243802, -0.04711901088395588, 1.273128937359952, 0.6013931216207196, -0.08411712368706477, 0.6850954014570978, -0.1427059542906988, 1.3731608326960845, 0.5058524275371099, -0.3090693187311583
-111.82843017578125, -130.12591552734375, -60.374061584472656, 116.01200103759766, 205.5015411376953, -103.17838287353516, -113.52792358398438, -63.417518615722656, 86.95407104492188, 190.10179138183594, -100.88191986083984, -112.46758270263672, -54.45102310180664, 91.34390258789062, 198.0122833251953, 0.08748949915118415, -0.01839890035757605, 1.4808354160433128, 0.5002744976138502, -0.04485142693748338, 0.8685181587664911, -0.005934127938215252, 2.224725312933224, 0.2969596852844541, -0.04131600263058373, 0.6081752722280556, -0.03543527914395559, 0.8494630192668218, 0.48012944905867433, -0.0712560584608074
