-102.54014, -94.872284, -30.726395, 93.58616, 143.37534, -128.85678, -123.299614, -61.577133, 104.7481, 202.39978, -105.26299, -95.10797, -30.710865, 92.843185, 144.85075
-25.612799, -72.00708, -56.31371, 65.48495, 101.062256, -120.51324, -65.630356, -8.302833, 86.630714, 175.5573, 4.7067723, -30.756498, -13.660878, 53.220085, 57.44771
-102.67466, -116.02729, -50.279438, 105.587944, 195.92418, -124.26851, -124.323975, -63.956787, 106.182594, 199.12039, -102.77232, -116.00081, -50.249523, 105.54959, 195.87569
-91.72007, -99.98063, -52.7595, 85.19181, 116.609886, -115.50263, -118.63906, -75.31288, 87.72492, 144.79979, -84.33311, -92.861046, -55.640797, 70.34521, 83.57874
-95.836235, -79.230934, -44.04437, 66.8903, 145.87834, -116.48862, -112.945786, -66.639114, 79.9375, 170.3597, -89.62558, -69.52711, -43.069424, 47.470535, 119.09847
-110.54909, -108.13692, -38.322353, 109.389275, 190.6952, -88.43924, -57.787014, 10.208131, 90.27383, 181.98839, -90.49922, -46.55097, 25.56615, 91.39533, 175.44972
-106.44679, -109.752884, -52.157875, 101.31834, 170.90215, -116.357445, -118.99562, -66.48484, 93.85766, 170.36516, -113.11986, -101.943344, -42.591908, 92.92528, 165.40956
-131.95065, -118.545006, -63.604378, 93.2597, 182.53548, -132.93956, -89.46593, -40.982044, 60.21289, 138.192, -145.30327, -86.97792, -38.210056, 53.151077, 131.73857
-116.19302, -105.22275, -50.067993, 96.15108, 176.62917, -125.75985, -117.82588, -58.476425, 102.051125, 182.60039, -120.31848, -97.89775, -42.8903, 92.09824, 161.23537
-114.92835, -123.05788, -66.59013, 101.332726, 186.82277, -130.3262, -71.323105, -4.9784517, 88.02587, 187.18126, -107.3358, -70.26375, -12.324883, 83.75172, 170.37999
-110.4047, -68.13501, -1.2300119, 88.66311, 209.1461, -85.763824, -1.6080282, 79.01186, 68.22227, 176.16982, -79.76225, 3.423385, 89.198654, 64.6472, 175.57579
-118.50565, -111.80844, -58.54048, 90.49233, 166.53862, -103.4472, -63.17405, 6.8482275, 81.856384, 208.69026, -110.525116, -64.39299, 5.195654, 79.10175, 190.97932
-112.6526, -101.916855, -50.895657, 86.9352, 196.69888, -128.74043, -125.16971, -73.12247, 96.23036, 180.57893, -115.394035, -102.43446, -60.82918, 76.436966, 175.91429
-108.96903, -94.237656, -48.102264, 78.16942, 186.7777, -95.01302, -62.25073, -13.35901, 63.636215, 129.76695, -63.302193, -39.95017, -9.616175, 43.50032, 101.392944
-88.66075, -89.00479, -40.4402, 86.78419, 171.43109, -99.299545, -92.54299, -35.695812, 95.0844, 155.89555, -68.97804, -73.24309, -20.86734, 84.92574, 147.7911
-142.47717, -122.687126, -63.20939, 94.66544, 189.82927, -98.45812, -106.179794, -75.84916, 64.2851, 135.60316, -109.94755, -105.30878, -73.41652, 56.499165, 133.37245
-116.35572, -61.26385, -4.6837416, 74.18057, 203.14912, -92.27707, -110.65823, -61.444996, 97.50901, 181.81221, -84.98193, -56.18633, -9.624731, 70.707375, 188.90851
-109.62105, -69.939606, -0.903245, 94.63755, 143.38725, -117.5973, -122.273865, -66.05591, 100.644455, 179.41295, -94.175354, -71.83264, -6.4828043, 92.579926, 127.54607
-133.76627, -121.007416, -74.427414, 88.662735, 170.7704, -98.17494, -110.94624, -64.87901, 81.14504, 143.12852, -100.58257, -110.668274, -71.042694, 71.844345, 138.63713
-114.65099, -120.68918, -67.76601, 101.93941, 188.84123, -115.353645, -96.6272, -54.97586, 81.91207, 133.51942, -113.83769, -96.35827, -55.363342, 80.37233, 132.19868
-81.26864, -93.70491, -50.514668, 80.69215, 168.11272, -82.06038, -80.81351, -34.738728, 82.8307, 170.23335, -61.02646, -70.285416, -30.270021, 70.093346, 143.97353
-119.24113, -116.480415, -62.051525, 97.23389, 194.20567, -117.69317, -116.464905, -57.507183, 102.25224, 196.5481, -116.39118, -108.78808, -57.39117, 91.84859, 187.13167
-110.448524, -121.312515, -54.487354, 113.297585, 203.81117, -80.01701, -61.460724, -12.134831, 72.23225, 180.78282, -74.09105, -56.06073, 2.6477509, 77.46813, 185.10864
-116.65298, -111.56665, -43.401665, 101.03252, 189.9423, -75.13307, -79.03273, -17.804386, 93.91872, 187.99059, -81.71246, -62.49769, 6.330971, 90.10783, 183.4814
-128.49297, -111.45236, -74.1553, 69.551125, 155.36308, -110.70802, -121.78717, -76.72302, 81.78185, 151.24843, -109.5545, -114.11961, -75.791595, 64.91718, 126.17834
-119.6556, -95.673935, -22.420456, 106.22639, 170.89403, -102.871475, -118.87384, -77.161575, 92.21326, 171.66975, -101.55346, -93.59543, -30.902803, 97.55489, 152.42427
-122.69625, -124.337776, -67.06226, 104.65574, 195.20567, -81.461044, -100.814224, -55.28894, 88.62124, 155.8151, -80.97585, -100.886604, -55.091087, 88.950615, 156.97035
-46.51172, -76.06162, -37.92853, 82.33998, 100.24061, -125.23259, -121.57988, -61.999027, 101.3655, 181.23363, -42.307236, -75.14907, -30.049124, 87.672165, 100.31273
-119.15095, -110.88101, -53.406292, 101.44707, 176.78835, -106.525444, -98.68316, -52.759647, 92.511246, 156.5744, -100.69481, -88.91617, -41.791546, 93.08911, 155.74774
-106.69714, -105.15393, -60.033993, 81.164215, 170.92735, -114.662796, -111.47011, -65.55524, 81.08167, 153.85783, -84.077, -102.331955, -62.180756, 76.8512, 148.38805
-115.38883, -118.86947, -58.301395, 94.62243, 191.41699, -99.970345, -94.76159, -41.20397, 89.00351, 175.13788, -95.084724, -92.241684, -35.924953, 82.549995, 174.5288
-115.101105, -106.72807, -58.15067, 80.83649, 165.94481, -65.852356, -85.47337, -56.708237, 64.63638, 140.27751, -83.33829, -74.558044, -47.627335, 52.318203, 121.05113
-106.43622, -111.451645, -44.419453, 109.26323, 190.78784, -95.19177, -51.916546, -6.7028246, 61.458954, 167.94624, -92.37378, -46.807827, 3.1552649, 61.413254, 167.2564
-118.33661, -117.12279, -62.43463, 100.99175, 199.38493, -121.164955, -116.22351, -59.942413, 99.92425, 187.1747, -116.58599, -109.06024, -58.777515, 93.66359, 186.86876
-124.71828, -124.317184, -65.67892, 104.765785, 196.43779, -108.58145, -95.97545, -47.66488, 89.18043, 164.98972, -108.56863, -95.97645, -47.817223, 89.056595, 164.80867
-107.814835, -99.11043, -57.538868, 73.57137, 147.96027, -106.990036, -101.557556, -66.1264, 69.64461, 139.69177, -106.909454, -85.94194, -56.130413, 49.680756, 116.34613
-92.92299, -86.49658, -21.392202, 96.81939, 166.03459, -128.4433, -122.519516, -67.34698, 94.74798, 194.25307, -98.219154, -83.04439, -22.101728, 87.700264, 162.56096
-124.71942, -114.72886, -55.751293, 100.13151, 192.39952, -113.176544, -95.90999, -32.553795, 98.16939, 172.65637, -114.86932, -90.79141, -30.076658, 92.60931, 168.4016
-116.409424, -107.311844, -58.172573, 83.395546, 165.43712, -103.68698, -102.47119, -55.317646, 92.542404, 159.23732, -95.167206, -87.76073, -45.08885, 78.62757, 143.45552
-120.48984, -108.31565, -57.379784, 85.29539, 154.12225, -94.07069, -114.104034, -58.289787, 96.40504, 174.96838, -98.11452, -96.46895, -55.428516, 74.537125, 129.20428
-123.06973, -122.38924, -75.70008, 88.437065, 170.22377, -97.03756, -116.243904, -60.631096, 91.5034, 182.33795, -98.89805, -112.54414, -61.691944, 76.31037, 174.89046
-109.732765, -107.66043, -51.618896, 99.34611, 210.09041, -100.21272, -68.77255, -4.045623, 91.63134, 172.93182, -81.93277, -57.75056, 0.3174181, 84.31037, 175.85323
-115.97168, -36.33461, 16.71902, 57.072052, 145.15805, -97.21022, -115.02674, -62.026237, 101.223816, 170.26036, -78.97904, -29.805447, 7.0627975, 50.030254, 105.80723
-102.198235, -87.467255, -36.14876, 88.55242, 169.28932, -117.755295, -112.982895, -64.59552, 88.12905, 188.97746, -99.44212, -75.897705, -34.377487, 72.01262, 163.5472
-104.86401, -104.53839, -53.530262, 88.82921, 171.52156, -101.200325, -105.10622, -62.672512, 83.612175, 174.153, -81.87993, -90.49299, -52.021404, 73.17546, 149.47652
-116.01669, -84.33456, -26.494244, 84.79607, 203.48, -107.3782, -66.015045, 5.5512457, 92.178215, 206.66147, -113.888855, -42.152943, 31.896387, 78.9148, 217.6216
-112.22748, -108.91971, -46.663956, 101.14123, 184.98586, -42.11326, -7.836135, 81.64646, 79.68665, 165.40225, -39.100227, -5.9660406, 82.21264, 77.113625, 164.34962
-106.517166, -104.37336, -58.47133, 83.87054, 160.10066, -113.83889, -99.650795, -68.48909, 56.23603, 129.88158, -91.99743, -87.765434, -55.86249, 52.259842, 110.80229
-93.29293, -107.63795, -40.7806, 113.1732, 184.3759, -114.38835, -86.61382, 13.552327, 94.56428, 171.01581, -86.1635, -69.7059, 32.13852, 100.98644, 150.53922
-114.567116, -104.461655, -39.36395, 101.25176, 198.82079, -106.5733, -72.19328, -23.587778, 73.22625, 204.82243, -108.968704, -59.3258, -4.7844524, 70.068596, 199.0774
-117.51732, -83.36603, -19.372875, 90.63468, 193.3845, -102.28843, -85.59636, -22.349197, 91.106026, 163.26855, -98.666855, -54.72514, 10.09594, 80.63799, 167.85895
-122.847, -110.04646, -52.278492, 101.81585, 198.65608, -130.15034, -48.099277, 20.92939, 84.053276, 217.24059, -129.12846, -43.01591, 28.41549, 83.55747, 212.97089
-69.3004, -85.50785, -57.395046, 55.97579, 137.38031, -83.11709, -87.88269, -31.326117, 83.40936, 147.16472, -45.553112, -46.206776, -28.54012, 33.35665, 97.033905
-110.29649, -99.362564, -50.063885, 76.21748, 172.30367, -111.472275, -105.856384, -63.63132, 76.30323, 157.86, -92.650795, -90.11478, -61.82027, 52.407684, 132.43263
-90.38992, -91.41821, -46.921024, 77.812096, 168.86948, -116.64146, -113.201866, -70.7065, 87.12676, 149.98645, -76.80035, -84.134476, -56.899353, 64.54672, 128.78625
-90.0538, -88.371445, -43.49445, 85.36976, 172.56598, -134.13115, -76.33913, -25.039885, 53.813297, 164.64482, -84.16294, -43.041096, -6.165576, 45.923855, 137.7127
-90.85409, -83.10121, -18.103426, 98.51171, 158.01776, -106.13728, -83.66933, -25.372993, 84.753265, 201.12253, -96.326096, -52.603714, 16.63639, 84.18253, 170.94867
-99.09529, -109.63014, -65.59725, 82.720436, 163.5349, -116.196, -97.935486, -57.582108, 72.4072, 123.804855, -94.675766, -92.05006, -54.671368, 62.01994, 108.52638
-113.38438, -96.37978, -49.8029, 76.96896, 160.33354, -96.69198, -111.55319, -69.94529, 85.230774, 176.61446, -100.98207, -86.43016, -52.90467, 60.443184, 134.56255
-117.13707, -116.73361, -46.11653, 114.13775, 192.09981, -67.71338, -69.64703, -19.550276, 78.29329, 165.36635, -70.58797, -58.82036, 6.02917, 85.25479, 159.49529
-121.69161, -122.36397, -70.86758, 98.028564, 186.77873, -102.94571, -106.78783, -75.08026, 62.66474, 157.4494, -105.02271, -105.83836, -76.08417, 59.732292, 153.63513
-112.87845, -100.55376, -48.5278, 89.091606, 155.62454, -91.19199, -86.768036, -28.731844, 92.784134, 156.89015, -85.79039, -72.637024, -20.134884, 83.097786, 136.33345
-111.36622, -109.65262, -62.05228, 80.58693, 164.8106, -101.16022, -98.82182, -53.709236, 70.976425, 144.58115, -83.52477, -85.52957, -57.279705, 53.023396, 118.13165
-118.035736, -110.544525, -52.782578, 94.98436, 171.71239, -86.91693, -111.246414, -57.028507, 98.33253, 166.58447, -83.484604, -103.775826, -45.404446, 95.03466, 147.99785
-120.50782, -102.75714, -60.34914, 76.00111, 159.32039, -125.58797, -97.628876, -82.77117, 43.11274, 131.35844, -129.3569, -81.39921, -65.70494, 21.3309, 110.40044
-127.201225, -107.203674, -57.39104, 81.329544, 174.51358, -89.52526, -103.86249, -57.253998, 84.173004, 155.62254, -99.14413, -94.88139, -54.76218, 65.195274, 136.42152
-53.321255, -74.26994, -38.1646, 75.256165, 124.625824, -99.421814, -104.08272, -48.54673, 98.27923, 194.28488, -27.059362, -60.883907, -27.165049, 72.01454, 109.716125
-95.42338, -85.25287, -36.815083, 87.104126, 171.16405, -98.43961, -76.46678, -31.59221, 79.00319, 170.44356, -83.27325, -57.592186, -17.017397, 69.89238, 151.85947
-98.058, -99.14681, -51.362015, 86.61315, 174.22513, -130.26003, -109.14731, -63.0779, 70.52265, 143.5718, -107.22029, -83.649666, -44.313557, 52.7164, 131.36707
-103.38018, -103.8799, -47.2838, 93.66044, 174.25514, -101.46302, -55.828762, -7.3057337, 67.97815, 128.78346, -93.01547, -45.051113, 10.1289015, 70.7454, 133.1944
-110.75888, -101.42119, -37.446247, 106.88332, 186.2889, -120.38205, -125.29823, -66.50431, 105.78592, 194.81189, -105.58217, -101.857925, -40.13382, 105.75652, 179.1313
-105.00362, -98.943954, -46.795696, 89.84295, 192.17851, -50.162228, -68.060486, -53.318317, 40.02775, 138.42702, -27.848188, -47.687027, -46.327675, 23.112421, 109.90025
-116.000305, -114.518105, -54.288185, 100.142265, 194.93837, -106.52397, -66.99866, -1.336525, 86.03811, 218.874, -109.14121, -60.494774, 6.7952843, 80.57711, 217.14252
-108.69966, -45.69766, 26.31601, 88.001076, 179.09357, -108.6982, -70.65233, -6.9721365, 89.7666, 164.45016, -91.03506, -22.577198, 49.10087, 78.85883, 162.333
-123.049576, -124.87125, -76.78525, 96.50887, 183.7694, -98.822556, -116.13907, -62.783695, 108.745155, 186.523, -94.25193, -116.55737, -74.15704, 99.49469, 174.1179
-110.23109, -116.38252, -54.463844, 107.853386, 191.997, -129.80884, -73.39446, -10.058059, 90.682846, 188.3618, -117.96489, -69.58711, -5.6210012, 91.23294, 183.71205
-115.335106, -114.55031, -48.915836, 105.01194, 198.35701, -106.78819, -50.50599, 57.962204, 104.53217, 159.36131, -101.659904, -39.741924, 66.11269, 97.478004, 146.03844
-124.60817, -121.48697, -61.234455, 102.2179, 191.64574, -130.59364, -125.738464, -63.233948, 99.481255, 182.17975, -124.98065, -123.42079, -60.727455, 97.44186, 178.22856
-122.3022, -124.63689, -62.897762, 106.21501, 198.15932, -102.790146, -75.60952, -6.7378263, 89.35487, 182.63544, -99.98281, -76.13628, -7.251422, 89.961174, 181.23312
-93.52184, -84.19389, -32.783764, 84.62916, 160.27908, -127.358406, -124.484245, -64.33154, 94.8088, 188.6085, -86.94122, -83.783005, -32.02943, 77.891945, 154.40633
-91.73262, -111.99913, -48.006844, 106.61678, 193.62685, -89.479065, -64.90086, 20.994312, 114.92398, 172.37209, -84.684746, -50.05438, 40.17745, 111.89399, 170.86328
-109.11536, -106.03076, -57.85106, 88.91702, 173.69685, -113.28438, -91.26855, -44.849285, 77.52605, 148.20439, -98.99439, -86.83536, -45.803123, 72.993454, 134.52892
-114.28957, -102.06201, -41.160862, 99.5317, 174.98286, -111.172714, -110.73881, -72.73186, 78.69121, 163.94008, -101.873215, -89.002335, -47.58368, 74.3962, 141.42694
-120.53407, -120.28218, -63.298744, 104.1283, 180.4526, -90.024666, -84.48889, -37.184155, 65.04478, 133.54247, -102.06235, -83.04262, -27.098461, 65.975624, 130.19148
-118.26609, -122.03311, -62.51467, 107.27241, 189.25526, -135.37914, -110.94597, -56.556194, 89.1217, 156.257, -122.88716, -109.03916, -55.176487, 91.25474, 155.30867
-92.33184, -79.79625, -17.416672, 91.80157, 148.06302, -92.24851, -86.597946, -38.121243, 80.967674, 156.84496, -75.582275, -57.429783, -3.1171198, 78.79647, 119.82454
-124.26217, -115.360725, -66.87218, 88.53141, 163.50737, -109.03226, -109.30946, -66.81798, 70.008606, 161.43454, -111.2859, -98.19385, -64.64671, 57.180233, 146.41022
-71.31169, -74.66061, -14.482774, 96.2078, 166.21573, -89.99394, -112.30637, -54.516327, 107.697075, 185.46959, -47.101643, -65.070404, -2.3720636, 97.90929, 150.27406
-125.895874, -124.33095, -65.39702, 104.39541, 194.87987, -118.110985, -113.84932, -61.975296, 87.97808, 175.92497, -118.144264, -113.83371, -61.971725, 87.943565, 175.91858
-90.16264, -91.23555, -39.48287, 91.00759, 143.89221, -97.41068, -42.177746, 35.04854, 67.424255, 153.48698, -82.23695, -14.341175, 61.674995, 63.363228, 106.562065
-117.52503, -124.49235, -68.144646, 104.186195, 187.3891, -49.566715, -23.684185, 51.032646, 52.202896, 96.95098, -46.846203, -21.02053, 43.473965, 46.239704, 90.403854
-129.99481, -122.17971, -56.869396, 107.34744, 189.62904, -116.325264, -115.26022, -61.77043, 93.50807, 193.03517, -116.200905, -111.46369, -53.556885, 95.67063, 188.9962
-98.15761, -93.95083, -34.054657, 77.7463, 129.43697, -133.2306, -118.794174, -64.98057, 91.29314, 167.35399, -100.26762, -90.913864, -32.158802, 75.71099, 132.4763
-120.088036, -64.66837, -1.0627623, 80.96496, 172.43932, -102.86605, -117.84943, -81.21223, 86.42851, 162.94221, -108.43459, -63.21661, -16.795094, 62.798164, 139.84387
-108.04005, -75.59732, -17.59215, 82.356834, 184.20421, -116.18247, -74.38919, -9.187409, 89.38917, 187.192, -120.020584, -41.442486, 31.326788, 77.62333, 188.45432
-130.94778, -123.03746, -64.8625, 101.860985, 192.11086, -120.03789, -117.218475, -63.38299, 90.137794, 190.52197, -127.05237, -115.54319, -64.29567, 85.544205, 183.102
-127.827255, -120.59419, -57.03509, 104.87581, 195.93152, -108.00621, -60.375515, -0.5862379, 75.04374, 188.1634, -110.12388, -58.27815, 3.7418213, 75.029, 187.82848
-106.08897, -107.09895, -73.565414, 71.46, 148.64351, -109.32904, -113.22128, -76.990425, 80.121056, 151.31346, -95.62268, -100.14105, -66.022285, 65.023865, 136.75719
-130.0274, -123.644295, -65.48684, 100.72401, 185.0149, -85.265015, -69.18907, -30.60303, 50.367924, 144.89146, -94.04674, -66.99922, -28.437355, 46.018963, 142.01854
-129.69215, -122.682724, -66.33794, 98.72619, 191.76202, -128.49281, -122.15219, -67.73976, 100.20057, 183.01144, -133.7076, -120.24973, -70.05377, 92.74879, 177.17586
-123.71297, -119.8553, -57.83734, 102.75172, 194.39217, -100.738815, -93.774765, -34.13305, 99.7022, 177.82686, -102.99854, -87.6821, -26.655783, 96.34644, 176.06438
-108.63679, -114.30281, -49.981594, 111.8588, 185.63484, -67.98251, -63.325806, -2.2355833, 104.07285, 144.59071, -61.197792, -59.774998, 4.2191687, 109.347786, 142.27617
-113.912415, -117.23471, -64.329124, 102.83811, 186.59647, -93.114876, -101.4233, -41.791214, 102.2506, 168.95677, -86.19812, -94.6626, -42.501194, 95.51884, 157.47487
-122.584885, -115.340324, -49.76003, 108.21244, 191.54213, -125.003784, -51.78244, 28.531569, 90.90874, 204.09889, -125.41876, -46.957493, 37.76231, 92.83448, 204.52412
-104.53814, -119.45485, -65.99365, 102.336716, 182.45287, -34.005905, -61.420673, -34.46257, 43.19804, 94.10104, -34.50601, -58.275326, -32.88552, 42.666046, 103.81433
-126.02376, -88.162285, -26.129593, 93.21367, 178.85838, -108.86168, -106.71358, -51.069542, 96.65676, 176.3054, -101.91944, -68.55594, -16.912048, 82.1451, 159.23448
-81.88472, -98.39105, -50.830822, 88.974174, 155.30782, -96.28018, -84.60219, -24.924513, 91.51116, 151.83403, -63.57969, -72.95328, -20.303665, 84.34659, 134.71489
-83.115105, -85.46352, -52.947346, 66.51212, 143.68178, -142.09438, -119.882805, -75.85593, 70.928024, 148.98088, -97.30965, -78.55793, -51.613415, 44.236557, 127.651764
-104.5553, -99.744194, -66.577484, 64.86109, 136.31917, -88.28281, -88.506775, -54.11027, 61.091278, 139.66316, -75.85921, -70.584274, -51.909065, 38.65416, 102.56633
-130.75128, -106.93169, -54.88484, 83.34051, 149.78987, -107.936615, -113.09839, -54.48654, 97.23197, 184.1155, -122.10428, -98.89278, -46.338116, 80.02207, 151.32133
-107.06268, -104.538635, -62.216446, 82.740875, 180.6046, -85.30349, -56.83837, -4.304384, 52.972157, 115.05574, -77.996414, -46.697506, -7.364791, 40.105873, 103.12693
-89.54572, -92.24633, -31.784336, 96.95103, 168.47835, -59.366913, -68.8634, -4.1194715, 91.77374, 164.32553, -50.90217, -54.98718, 11.971612, 87.52109, 162.26721
-122.57535, -113.706055, -55.672245, 98.41467, 199.8843, -94.7641, -41.845554, 46.142403, 93.55485, 190.15125, -95.742645, -39.139366, 47.279957, 89.48911, 188.7368
-124.06018, -117.923325, -56.298897, 105.51165, 186.9452, -124.60776, -125.781876, -47.02816, 120.93958, 208.32298, -121.2286, -120.25191, -42.847168, 119.00483, 194.2198
-125.337234, -123.21054, -60.26335, 106.57978, 201.8579, -14.068916, -14.03407, 69.00829, 41.58026, 71.07114, -14.411947, -14.1102495, 69.569305, 41.807632, 71.226006
-71.123215, -66.65535, -28.079353, 74.154335, 133.38957, -129.702, -128.12244, -69.35135, 97.339615, 178.03676, -66.22906, -70.96185, -28.386673, 74.02979, 129.10266
-132.18225, -97.3266, -48.114143, 81.41585, 167.09636, -136.0616, -114.11125, -73.959, 72.698784, 138.0264, -139.53209, -89.67565, -58.717007, 55.31129, 113.1675
-121.10469, -103.0646, -47.549473, 88.01437, 186.83293, -117.10644, -96.09184, -50.985416, 76.703026, 196.26263, -119.22446, -86.46417, -35.790154, 74.775185, 191.59267
-106.59952, -86.68233, -30.754288, 88.0321, 183.34157, -122.29413, -124.118385, -75.72118, 95.805, 183.3277, -103.256874, -87.038155, -45.785717, 73.92928, 162.69325
-114.58399, -77.9576, -15.137519, 84.33558, 208.57169, -101.40275, -74.29907, -19.457424, 78.296234, 177.5684, -106.13951, -36.569157, 33.23459, 70.573006, 192.04515
-133.32036, -101.94945, -54.929996, 73.2099, 161.56914, -105.450806, -109.62698, -68.760445, 75.794075, 166.15137, -115.506905, -88.65436, -58.43285, 48.978863, 129.4683
-100.0359, -96.5828, -38.53503, 93.19164, 185.25568, -115.10074, -56.450466, 11.106513, 80.62572, 176.0051, -111.616196, -47.567745, 23.202158, 78.92324, 181.7608
-88.51119, -83.56715, -50.718178, 64.802475, 118.34596, -115.877365, -116.92491, -81.287384, 73.75555, 142.67827, -75.81191, -81.675, -64.78329, 45.98664, 75.697975
-61.26841, -90.67737, -51.964153, 78.30487, 144.64444, -69.262505, -70.94066, -24.553522, 81.92449, 148.70355, -37.273888, -49.94485, -17.111338, 62.355396, 109.32776
-83.17106, -90.81814, -28.017227, 94.729546, 177.54868, -41.8066, -36.87677, 22.676336, 84.70148, 125.332115, -36.98607, -23.229242, 49.64872, 81.165665, 130.97134
-96.60603, -93.05644, -41.508076, 84.22909, 160.83382, -101.12182, -112.926575, -66.11813, 85.018005, 138.6021, -83.60473, -80.3841, -35.221043, 64.20241, 115.792885
-155.69414, -109.975975, -70.46664, 70.281746, 130.34526, -104.63184, -89.984695, -27.411602, 94.93152, 170.9707, -119.90621, -78.647964, -40.855633, 56.72393, 96.01406
-100.37383, -96.09562, -36.370304, 96.26433, 170.08153, -86.98446, -90.573074, -49.734943, 69.89461, 124.29995, -51.40656, -65.189026, -33.2839, 58.108315, 89.53152
-106.433304, -126.62577, -84.52337, 96.755936, 174.12297, -54.65316, -13.512162, 72.660484, 79.6327, 184.19301, -37.10184, -12.529756, 56.085938, 65.206474, 148.68259
-130.32314, -108.0565, -66.77325, 71.84518, 178.16771, -88.28848, -103.53735, -69.58612, 70.749794, 155.16643, -91.21686, -91.196625, -67.440765, 47.278725, 145.77673
-129.41159, -120.08911, -70.120186, 89.30324, 179.77403, -88.929054, -87.11533, -78.47586, 35.759377, 115.03839, -92.64218, -85.44003, -79.93914, 31.211618, 111.980156
-123.93581, -122.606094, -73.42431, 95.108894, 180.05585, -137.00394, -112.29401, -63.789444, 77.940475, 153.47795, -141.30904, -112.50464, -71.00386, 70.0541, 139.45006
-99.93526, -83.07094, -18.895924, 97.09319, 151.84143, -104.23996, -63.471493, -2.760272, 84.12998, 179.94666, -93.83048, -42.047497, 22.586689, 80.78004, 154.1057
-122.472404, -109.16412, -60.139885, 85.39334, 178.18156, -99.395065, -77.503204, -32.513325, 41.798336, 122.652756, -86.91623, -61.86719, -16.070005, 36.33854, 120.77324
-110.539444, -71.87561, -7.671956, 90.79965, 165.37556, -108.60816, -104.84221, -45.868317, 103.41856, 187.85045, -103.92596, -60.46612, 4.2239485, 87.48606, 160.48753
